HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,BROOKFIELD OFFICE PPTYS INC,COM,112900105,51289000,2689500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CANADIAN NAT RES LTD,COM,136385101,835036000,26559668
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CAPITAL ONE FINL CORP,COM,14040H105,34370000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CAPITALSOURCE INC,COM,14055X102,40808000,3435000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CBS CORP NEW,CL B,124857202,143633000,2603941
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CERNER CORP,COM,156782104,17588000,334682
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CF INDS HLDGS INC,COM,125269100,58442000,277200
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,CITIGROUP INC,COM NEW,172967424,12370000,255000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,COCA COLA ENTERPRISES INC NE,COM,19122T109,47568000,1183000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,COMMONWEALTH REIT,COM SH BEN INT,203233101,82333000,3757775
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,COMPUWARE CORP,COM,205638109,78245000,6986129
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,DELL INC,COM,24702R101,175257000,12727441
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,DIGITAL RLTY TR INC,COM,253868103,26550000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,DIRECTV,COM,25490A309,467146000,7818341
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,DISH NETWORK CORP,CL A,25470M109,112525000,2500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,DOLLAR TREE INC,COM,256746108,128877000,2254677
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,FAMILY DLR STORES INC,COM,307000109,133453000,1853000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,FEDEX CORP,COM,31428X106,181743000,1592700
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,FIDELITY NATIONAL FINANCIAL,CL A,31620R105,191520000,7200000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,FOSSIL GROUP INC,COM,34988V106,58120000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,FRANKLIN RES INC,COM,354613101,351850000,6960441
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,GRUPO TELEVISA SA,SPON ADR REP ORD,40049J206,7686000,275000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,HCA HOLDINGS INC,COM,40412C101,111150000,2600000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,HERITAGE FINL GROUP INC,COM,42726X102,653000,37500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,HESS CORP,COM,42809H107,273279000,3533480
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,HILLTOP HOLDINGS INC,COM,432748101,11537000,623622
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,HYATT HOTELS CORP,COM CL A,448579102,39094000,910000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,INGERSOLL-RAND PLC,SHS,G47791101,85446000,1315771
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,INTERCONTINENTALEXCHANGE INC,COM,45865V100,385313000,2123871
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,IRON MTN INC,COM,462846106,238547000,8828516
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,ISHARES,RUS 2000 GRW ETF,464287648,105706000,840000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,PENNEY J C INC,COM,708160106,28665000,3250000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,LIBERTY INTERACTIVE CORP,LBT VENT COM A,53071M880,126560000,1435404
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,LIFE TECHNOLOGIES CORP,COM,53217V109,74830000,1000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MCGRAW HILL FINL INC,COM,580645109,731260000,11148951
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,METLIFE INC,COM,59156R108,185315000,3947076
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MGM RESORTS INTERNATIONAL,NOTE  4.250% 4/1,55303QAE0,12756000,10000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MICRON TECHNOLOGY INC,COM,595112103,240864000,13787305
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MICRON TECHNOLOGY INC,COM,595112103,62106000,3555000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MICROSOFT CORP,COM,594918104,1042528000,31297747
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,MONDELEZ INTL INC,CL A,609207105,196080000,6240612
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,NCR CORP NEW,COM,62886E108,26539000,670000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,NEWS CORP NEW,CL A,65249B109,70561000,4393573
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,NORDSTROM INC,COM,655664100,98372000,1750383
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,NORTHEAST BANCORP,COM NEW,663904209,3201000,317286
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,PACWEST BANCORP DEL,COM,695263103,10102000,294000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,PENNYMAC MTG INVT TR,COM,70931T103,11340000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,QUALCOMM INC,COM,747525103,176820000,2625000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SANDRIDGE ENERGY INC,COM,80007P307,47114000,8040000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SEAWORLD ENTMT INC,COM,81282V100,19896000,671497
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SLM CORP,COM,78442P106,389768000,15653329
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SPDR GOLD TRUST,GOLD SHS,78463V107,1089445000,8500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SPDR SERIES TRUST,S&P BK ETF,78464A797,33574000,1118000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,SPDR S&P 500 ETF TR,TR UNIT,78462F103,66729000,396958
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TESLA MTRS INC,COM,88160R101,77368000,400000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,WENDYS CO,COM,95058W100,30041000,3542547
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TIM HORTONS INC,COM,88706M103,132783000,2290956
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TIME WARNER CABLE INC,COM,88732J207,285545000,2558645
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TURQUOISE HILL RES LTD,COM,900435108,11109000,2516418
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TW TELECOM INC,COM,87311L104,128420000,4300000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,TWENTY FIRST CENTY FOX INC,CL A,90130A101,228614000,6824300
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,UNITED PARCEL SERVICE INC,CL B,911312106,267487000,2927510
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,UNITEDHEALTH GROUP INC,COM,91324P102,28461000,397445
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,33692000,840000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,VERISIGN INC,COM,92343E102,30534000,600000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,VISTEON CORP,COM NEW,92839U206,123622000,1634345
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,VODAFONE GROUP PLC NEW,SPONS ADR NEW,92857W209,176065000,5004693
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,WALGREEN CO,COM,931422109,8339000,155000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,WILLIAMS COS INC DEL,COM,969457100,13661000,375714
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,WYNDHAM WORLDWIDE CORP,COM,98310W108,9755000,160000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,YPF SOCIEDAD ANONIMA,SPON ADR CL D,984245100,148269000,7365557
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-09-30,ZILLOW INC,CL A,98954A107,4219000,50000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ABBOTT LABS,COM,002824100,141438000,3690000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,AIR PRODS & CHEMS INC,COM,009158106,204862000,1832729
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ALLERGAN INC,COM,018490102,141294000,1272000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,AMERICAN INTL GROUP INC,COM NEW,026874784,278223000,5450000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ANADARKO PETE CORP,COM,032511107,289595000,3650966
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,APPLIED MATLS INC,COM,038222105,35380000,2000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,APPLIED MATLS INC,COM,038222105,179518000,10148000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ARAMARK HLDGS CORP,COM,03852U106,41952000,1600000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ASHLAND INC NEW,COM,044209104,251518000,2591900
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BARRICK GOLD CORP,COM,067901108,181852000,10314900
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BARRICK GOLD CORP,COM,067901108,211264000,11983202
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BEAM INC,COM,073730103,10958000,161000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BENEFICIAL MUTUAL BANCORP IN,COM,08173R104,10927000,1000640
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BERRY PLASTICS GROUP INC,COM,08579W103,4686000,196968
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BP PLC,SPONSORED ADR,055622104,261766000,5385019
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BROADCOM CORP,CL A,111320107,188444000,6355619
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,BROOKFIELD OFFICE PPTYS INC,COM,112900105,16930000,879500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CANADIAN NAT RES LTD,COM,136385101,898779000,26559668
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CAPITAL ONE FINL CORP,COM,14040H105,38305000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CAPITALSOURCE INC,COM,14055X102,49361000,3435000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CERNER CORP,COM,156782104,18655000,334682
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CF INDS HLDGS INC,COM,125269100,92517000,397000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,CITIGROUP INC,COM NEW,172967424,13288000,255000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,COCA COLA ENTERPRISES INC NE,COM,19122T109,31112000,705000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,COMMONWEALTH REIT,COM SH BEN INT,203233101,66738000,2863057
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,COMPUWARE CORP,COM,205638109,78315000,6986129
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,DIRECTV,COM,25490A309,540169000,7818341
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,DISH NETWORK CORP,CL A,25470M109,144800000,2500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,DOLLAR TREE INC,COM,256746108,127209000,2254677
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FAMILY DLR STORES INC,COM,307000109,81407000,1253000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FEDEX CORP,COM,31428X106,228982000,1592700
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FIDELITY NATIONAL FINANCIAL,CL A,31620R105,233640000,7200000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FOSSIL GROUP INC,COM,34988V106,29985000,250000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FRANKLIN RES INC,COM,354613101,714518000,12376895
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,FREEPORT-MCMORAN COPPER & GO,COM,35671D857,15021000,398000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,GENERAL DYNAMICS CORP,COM,369550108,139694000,1462000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,GOLDCORP INC NEW,COM,369550108,4334000,200000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,GRUPO TELEVISA SA,SPON ADR REP ORD,40049J206,8322000,275000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,HCA HOLDINGS INC,COM,40412C101,124046000,2600000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,HEALTH MGMT ASSOC INC NEW,CL A,421933102,2611000,199320
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,HERITAGE FINL GROUP INC,COM,42726X102,722000,37500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,HILLTOP HOLDINGS INC,COM,432748101,14424000,623622
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,HYATT HOTELS CORP,COM CL A,448579102,34869000,705000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,INTERCONTINENTALEXCHANGE GRO,COM,45866F104,516366000,2295777
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,IRON MTN INC,COM,462846106,267945000,8828516
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ISHARES,RUS 2000 GRW ETF,464287648,113828000,840000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,PENNEY J C INC,COM,708160106,29738000,3250000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,21602000,736000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,LIBERTY INTERACTIVE CORP,LBT VENT COM A,53071M880,117368000,957404
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,LIFE TECHNOLOGIES CORP,COM,53217V109,75800000,1000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MARKET VECTORS ETF TR,JR GOLD MINERS E,57061R544,11600000,373600
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MCGRAW HILL FINL INC,COM,580645109,871848000,11148951
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,METLIFE INC,COM,59156R108,212826000,3947076
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MGM RESORTS INTERNATIONAL,NOTE  4.250% 4/1,55303QAE0,13775000,10000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MICRON TECHNOLOGY INC,COM,595112103,17408000,800000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MICRON TECHNOLOGY INC,COM,595112103,8813000,405000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MICROSOFT CORP,COM,594918104,610025000,16297747
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,MONDELEZ INTL INC,CL A,609207105,290894000,8240612
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,JPMORGAN CHASE & CO,COM,46625H100,167838000,2870000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,NEWS CORP NEW,CL A,65249B109,79172000,4393573
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,NORDSTROM INC,COM,655664100,163245000,2641497
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,NORTHEAST BANCORP,COM NEW,663904209,3040000,317286
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,OFFICE DEPOT INC,COM,676220106,36237000,6850000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,PACWEST BANCORP DEL,COM,695263103,12413000,294000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,PENNYMAC MTG INVT TR,COM,70931T103,11480000,500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,QUALCOMM INC,COM,747525103,194906000,2625000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,ROYAL DUTCH SHELL PLC,SPONS ADR A,780259206,169457000,2377675
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,SANDRIDGE ENERGY INC,COM,80007P307,48560000,8000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,SEAWORLD ENTMT INC,COM,81282V100,33704000,1171497
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,SLM CORP,COM,78442P106,193470000,7361884
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,SPDR SERIES TRUST,S&P BK ETF,78464A797,37084000,1118000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,SPDR S&P 500 ETF TR,TR UNIT,78462F103,73306000,396958
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TESLA MTRS INC,COM,88160R101,60152000,400000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,WENDYS CO,COM,95058W100,30891000,3542547
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TIM HORTONS INC,COM,88706M103,133662000,2290956
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TIME WARNER CABLE INC,COM,88732J207,346696000,2558645
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TURQUOISE HILL RES LTD,COM,900435108,26482000,8016418
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TURQUOISE HILL RES LTD,RIGHT 01/07/2014,900435116,6604000,7016418
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TW TELECOM INC,COM,87311L104,147066000,4826587
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,TWENTY FIRST CENTY FOX INC,CL A,90130A101,95138000,2704311
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,UNITED PARCEL SERVICE INC,CL B,911312106,307623000,2927510
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,UNITEDHEALTH GROUP INC,COM,91324P102,22586000,299946
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,VANGUARD INTL EQUITY INDEX F,FTSE EMR MKT ETF,922042858,34558000,840000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,VERISIGN INC,COM,92343E102,35868000,600000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,VISTEON CORP,COM NEW,92839U206,6154000,75150
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,VODAFONE GROUP PLC NEW,SPONS ADR NEW,92857W209,196734000,5004693
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,WYNDHAM WORLDWIDE CORP,COM,98310W108,13633000,185000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,WYNN RESORTS LTD,COM,983134107,9711000,50000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2013-12-31,YPF SOCIEDAD ANONIMA,SPON ADR CL D,984245100,242769000,7365557
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,AIR PRODS & CHEMS INC,COM,009158106,337193000,2832604
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ALLERGAN INC,COM,018490102,188012000,1515000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,AMERICAN INTL GROUP INC,COM NEW,026874784,322565000,6450000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ANADARKO PETE CORP,COM,032511107,227137000,2679766
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,APPLIED MATLS INC,COM,038222105,40840000,2000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,APPLIED MATLS INC,COM,038222105,218220000,10686600
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ARAMARK HLDGS CORP,COM,03852U106,15939000,551127
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ASHLAND INC NEW,COM,044209104,268038000,2694388
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,AUTONATION INC,COM,05329W102,11178000,209989
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,BARRICK GOLD CORP,COM,067901108,130425000,7314900
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,BEAM INC,COM,073730103,13411000,161000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,BP PLC,SPONSORED ADR,055622104,244253000,5078019
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,BROADCOM CORP,CL A,111320107,200075000,6355619
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,CANADIAN NAT RES LTD,COM,136385101,818995000,21344668
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,CERNER CORP,COM,156782104,19315000,343377
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,CITIGROUP INC,COM NEW,172967424,146632000,3080500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,COMMUNITY HEALTH SYS INC NEW,RIGHT 01/27/2016,203668116,12000,199320
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,COMPUWARE CORP,COM,205638109,73354000,6986129
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,DIRECTV,COM,25490A309,597478000,7818341
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,DISH NETWORK CORP,CL A,25470M109,93315000,1500000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,DOLLAR TREE INC,COM,256746108,127876000,2450677
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,EBAY INC,COM,278642103,55240000,1000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,EBAY INC,COM,278642103,220960000,4000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ENBRIDGE INC,COM,29250N105,18955000,416500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,EXXON MOBIL CORP,COM,30231G102,78144000,800000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,EXXON MOBIL CORP,COM,30231G102,121660000,1245500
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,FAMILY DLR STORES INC,COM,307000109,56156000,968040
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,FIDELITY NATIONAL FINANCIAL,CL A,31620R105,226368000,7200000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,FOSSIL GROUP INC,COM,34988V106,87458000,750000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,FRANKLIN RES INC,COM,354613101,771163000,14233345
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,GOLDCORP INC NEW,COM,380956409,4896000,200000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,GRUPO TELEVISA SA,SPON ADR REP ORD,40049J206,12151000,365000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,HYATT HOTELS CORP,COM CL A,448579102,15401000,286207
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,INTERCONTINENTALEXCHANGE GRO,COM,45866F104,692044000,3498177
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,BARCLAYS BK PLC,IPATH S&P500 VIX,06742E711,168600000,4000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,IRON MTN INC,COM,462846106,55140000,2000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,IRON MTN INC,COM,462846106,259944000,9428516
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,ISHARES,RUS 2000 GRW ETF,464287648,114290000,840000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,PENNEY J C INC,COM,708160106,28015000,3250000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,LIBERTY INTERACTIVE CORP,INT COM SER A,53071M104,26734000,926000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,LIBERTY INTERACTIVE CORP,LBT VENT COM A,53071M880,124778000,957404
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MARKET VECTORS ETF TR,RUSSIA ETF,57060U506,23443000,977602
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MCGRAW HILL FINL INC,COM,580645109,663730000,8698951
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MEADWESTVACO CORP,COM,583334107,7716000,205000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,METLIFE INC,COM,59156R108,173822000,3292076
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MGM RESORTS INTERNATIONAL,NOTE  4.250% 4/1,55303QAE0,14581000,10000000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MICRON TECHNOLOGY INC,COM,595112103,6625000,280000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MICROSOFT CORP,COM,594918104,325778000,7947747
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MONDELEZ INTL INC,CL A,609207105,179126000,5184538
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MONSANTO CO NEW,COM,61166W101,416512000,3661000
HIGHFIELDS_CAPITAL_MANAGEMENT_LP,2014-03-31,MONSANTO CO NEW,COM,61166W101,46646000,410000
